number,value,params_alpha,params_colsample_bytree,params_eval_metric,params_lambda,params_learning_rate,params_max_depth,params_min_child_weight,params_objective,params_subsample,params_tree_method,state
491,0.8960721657026147,0.21806413301391803,0.30045582816788113,logloss,2.433639064242029,0.015423234445914317,20,54,binary:logistic,0.9588044250691551,gpu_hist,COMPLETE
492,0.8962134075524159,0.35146803395319837,0.3160289379717735,logloss,1.9705915589715788,0.015614871820101964,20,49,binary:logistic,0.9793659555152507,gpu_hist,COMPLETE
493,0.8959853385166542,0.37415854918882463,0.313308833339143,logloss,3.351258560266269,0.017042331573967118,20,46,binary:logistic,0.9688746086369174,gpu_hist,COMPLETE
494,0.8960449630416045,0.3144241683250928,0.32334344900494105,logloss,2.4932810959131397,0.014913554922438335,20,62,binary:logistic,0.9817884307910207,gpu_hist,COMPLETE
495,0.896126124054482,0.2073723193837253,0.3124688189558344,logloss,2.055510454790715,0.019988467634761902,20,43,binary:logistic,0.9495059971502551,gpu_hist,COMPLETE
496,0.896204414972839,0.4462309641995147,0.3257029493335054,logloss,2.909310692072387,0.01716272507315733,20,42,binary:logistic,0.9900767100254049,gpu_hist,COMPLETE
497,0.8961103665600789,0.37067317717956627,0.3098207056361539,logloss,4.269771526740902,0.015224386111312016,20,40,binary:logistic,0.9648017856758925,gpu_hist,COMPLETE
498,0.8962533876672742,0.5870059874414081,0.3274399381353102,logloss,2.3774473664286044,0.018561576050762012,20,52,binary:logistic,0.9786698966346714,gpu_hist,COMPLETE
499,0.8960467660128496,0.3097144980789521,0.30001060735741836,logloss,3.4700797737499034,0.016617032354289615,20,48,binary:logistic,0.9567974621260391,gpu_hist,COMPLETE
500,0.8960952177211736,0.3930519223789051,0.3256497441644141,logloss,2.0247190302493614,0.020026375433580414,20,66,binary:logistic,0.9999121872635934,gpu_hist,COMPLETE
501,0.8963996748184345,0.5752870023217627,0.3139031694753281,logloss,2.7332040285524566,0.017691305759094295,20,41,binary:logistic,0.9735813267974409,gpu_hist,COMPLETE
502,0.8958797587051031,0.5697214896375864,0.33290575197248906,logloss,4.7551219853030835,0.02204606712299958,20,39,binary:logistic,0.9641531412424283,gpu_hist,COMPLETE
503,0.8958590672925781,0.5192277726574417,0.3114088106064174,logloss,3.1471178842361516,0.018420027006515467,20,40,binary:logistic,0.5696336262447986,gpu_hist,COMPLETE
504,0.8960775415606789,0.649962364471711,0.3339504763548106,logloss,2.8033817395308747,0.020158430312839416,20,57,binary:logistic,0.9899374787192652,gpu_hist,COMPLETE
505,0.8961901370789911,0.5272547029165348,0.3014783145422912,logloss,3.8487125283066,0.017819959004254926,20,37,binary:logistic,0.9702508117727159,gpu_hist,COMPLETE
506,0.8961705515942248,0.5735843350915805,0.3236173630906009,logloss,1.7640658822692223,0.023235044454741526,20,44,binary:logistic,0.9519010828930741,gpu_hist,COMPLETE
507,0.8962376459821048,0.6857764773228181,0.31217871133255176,logloss,2.8235393289503716,0.01709676842451622,20,35,binary:logistic,0.981300619459307,gpu_hist,COMPLETE
508,0.8960822685215591,0.4351966461490812,0.3369381687741872,logloss,3.44430819045261,0.01997178490236742,20,46,binary:logistic,0.9991892681324173,gpu_hist,COMPLETE
509,0.8963038047507896,0.6848742581922174,0.30108105724614637,logloss,1.8348479218249614,0.014361216199943827,20,37,binary:logistic,0.9708829124904087,gpu_hist,COMPLETE
510,0.8960417631089806,0.6093835472224126,0.30183279963857756,logloss,1.6567963338096996,0.014176149262809076,20,35,binary:logistic,0.9452121725798454,gpu_hist,COMPLETE
511,0.8951502193387457,0.6338968491115581,0.5327238391197697,logloss,1.8197893791625357,0.01875857265689797,20,27,binary:logistic,0.6508692176321853,gpu_hist,COMPLETE
512,0.8960942512021126,0.7367979303050411,0.3253481279500724,logloss,1.5548546119940803,0.021337498674645954,20,37,binary:logistic,0.959777769430108,gpu_hist,COMPLETE
513,0.8961322077350556,0.7713379121300467,0.3357199985542457,logloss,1.9256023762802899,0.01703628137936,20,28,binary:logistic,0.9699468988151063,gpu_hist,COMPLETE
514,0.8947500179291081,0.5099981597766491,0.32099433643128233,logloss,4.117036996369067,0.03460488340772293,20,37,binary:logistic,0.9559377984240804,gpu_hist,COMPLETE
515,0.8963339407432553,0.04052175891828102,0.3005304845741593,logloss,2.2692951917579953,0.01442492424228381,20,31,binary:logistic,0.9700066385757269,gpu_hist,COMPLETE
516,0.8961796419036101,0.7120169811760905,0.30249193187436585,logloss,0.012038689071239304,0.01330876834605253,20,28,binary:logistic,0.9464003467223618,gpu_hist,COMPLETE
517,0.8962239911157854,0.5552204015600897,0.30158937881089126,logloss,1.5040329790730944,0.014078322224436226,20,39,binary:logistic,0.9663602394278533,gpu_hist,COMPLETE
518,0.8963028770362114,0.025320356867674178,0.31228276136197725,logloss,2.180099140590511,0.01213104822130193,20,31,binary:logistic,0.9689568520330903,gpu_hist,COMPLETE
519,0.8959644775141677,0.014268493633878169,0.3122897733116539,logloss,2.1602513982657574,0.010174247907818752,20,34,binary:logistic,0.9327074622490912,gpu_hist,COMPLETE
520,0.8954828880135683,0.023814067752350433,0.30077738311769725,logloss,2.1518440199295545,0.00953274818516738,20,48,binary:logistic,0.9514331159739727,gpu_hist,COMPLETE
521,0.8960139137065913,0.04155535726081687,0.31448457415805664,logloss,1.9250500198379723,0.012502506837859587,20,42,binary:logistic,0.9619671254010099,gpu_hist,COMPLETE
522,0.8962208414852688,0.6503203035819748,0.3000012893332356,logloss,0.03864500524902179,0.012982147592926891,20,32,binary:logistic,0.9414271524536186,gpu_hist,COMPLETE
523,0.8926960046760839,0.04053887730031833,0.3149516038722114,logloss,2.3103892462636875,0.014172558193559951,20,193,binary:logistic,0.6042837725800794,gpu_hist,COMPLETE
524,0.8960041536605776,0.0180728376298667,0.32464453747421657,logloss,1.7269739329289557,0.011366188681620159,20,39,binary:logistic,0.9693866705357442,gpu_hist,COMPLETE
525,0.8962543196934618,0.011491623771043959,0.3128614586024947,logloss,2.6735143230148948,0.01334651157413404,20,29,binary:logistic,0.9628997394034678,gpu_hist,COMPLETE
526,0.8949847469638725,0.0562545362593019,0.7620870958723618,logloss,5.16646362535782,0.012462876354337507,20,51,binary:logistic,0.9714677228831291,gpu_hist,COMPLETE
527,0.896105342098164,0.10209730881460001,0.3316171288652807,logloss,1.4800693162544372,0.0114960517011796,20,34,binary:logistic,0.9518321204536397,gpu_hist,COMPLETE
528,0.8949037519479491,0.7297352674244295,0.8097007337135398,logloss,3.2276677656566233,0.01466749792586428,20,40,binary:logistic,0.9753938626952091,gpu_hist,COMPLETE
529,0.8963282968468196,0.05336225648716136,0.31423875487132574,logloss,2.37110316044771,0.014889658779475793,20,28,binary:logistic,0.9593741964946587,gpu_hist,COMPLETE
530,0.8900643270533788,0.03466948077219321,0.3123947570644719,logloss,0.11256023352924249,0.0013754442358931355,20,28,binary:logistic,0.9381359667918157,gpu_hist,COMPLETE
531,0.8962219610664565,0.028984337592502647,0.30021259536494105,logloss,3.0732872540649585,0.014415442126234464,20,35,binary:logistic,0.986262145352543,gpu_hist,COMPLETE
532,0.8960733628927678,0.04826222034905272,0.3002731049392487,logloss,2.4596957102396164,0.01239495755054887,20,45,binary:logistic,0.9587366982486404,gpu_hist,COMPLETE
533,0.8961369864352464,0.024920034310825862,0.32423265361271997,logloss,2.0672256105303024,0.013383303723458877,20,27,binary:logistic,0.7705775689913107,gpu_hist,COMPLETE
534,0.8947188392458191,0.03380117953624589,0.33911767692736605,logloss,3.8514017285579825,0.015099994330502733,20,156,binary:logistic,0.9733438183282855,gpu_hist,COMPLETE
535,0.8950425383363138,0.06637881815474608,0.3190296226675817,logloss,2.620001379578319,0.015684731392473367,20,129,binary:logistic,0.9810422440436198,gpu_hist,COMPLETE
536,0.8960793639341652,0.05851577993139815,0.3381345474121614,logloss,1.710257897088451,0.0108721165366954,20,25,binary:logistic,0.9496945677327926,gpu_hist,COMPLETE
537,0.8875812813786342,0.044436081690592134,0.3131015620454787,logloss,3.4253535263392334,0.09925388977732667,20,37,binary:logistic,0.9890981582318437,gpu_hist,COMPLETE
538,0.895990908397132,0.026468160858817712,0.3291220811050799,logloss,1.3598781710849284,0.012098625367974354,20,47,binary:logistic,0.9698370506894416,gpu_hist,COMPLETE
539,0.8908881476593926,0.5763745849790254,0.31581727646485525,logloss,2.429389683983353,0.002468171124010498,20,32,binary:logistic,0.9997011917623243,gpu_hist,COMPLETE
540,0.8955307008851303,0.8312562742548056,0.5887852392347442,logloss,1.8643859887943093,0.014095817140293261,20,41,binary:logistic,0.9591537347625566,gpu_hist,COMPLETE
541,0.8921699890729452,0.08439904079669791,0.3001698023046236,logloss,2.9300501125547807,0.006013582778523604,9,24,binary:logistic,0.981140051850862,gpu_hist,COMPLETE
542,0.8961937904491821,0.05064925792070559,0.34353859974787976,logloss,4.535868380387108,0.01606961835673723,20,32,binary:logistic,0.9697147414859337,gpu_hist,COMPLETE
543,0.8954073234694255,0.4371878636921059,0.3266703966473491,logloss,0.004510510311121732,0.016182445541736482,11,55,binary:logistic,0.9875156410994923,gpu_hist,COMPLETE
544,0.8932067715547045,0.04062054445647804,0.3134571887722689,logloss,2.168375755418363,0.004575836626784794,20,38,binary:logistic,0.9192697520641111,gpu_hist,COMPLETE
545,0.891047378261355,0.15357668726135593,0.334239250936121,logloss,3.6083232660238655,0.05553401751729507,20,20,binary:logistic,0.9597859384947836,gpu_hist,COMPLETE
546,0.8963025421678972,0.4486177833359892,0.34672960347467174,logloss,1.5269167277240983,0.014794831823070051,20,27,binary:logistic,0.9766088689131168,gpu_hist,COMPLETE
547,0.89326973254657,0.46791477972702616,0.3482557597219448,logloss,1.4980275702182382,0.014135276170956489,13,236,binary:logistic,0.9880065865321053,gpu_hist,COMPLETE
548,0.8960986885665754,0.488035371633509,0.3485447534795791,logloss,1.3200734024507665,0.013113080675058564,20,46,binary:logistic,0.9998172945448551,gpu_hist,COMPLETE
549,0.8919471413959178,0.035441110268547155,0.33652513195193273,logloss,1.5847157639339322,0.01216828529205962,7,34,binary:logistic,0.6325681500383324,gpu_hist,COMPLETE
550,0.8962453263952834,0.1239385356417524,0.30061563382477385,logloss,1.950283480815303,0.0147678584450075,20,42,binary:logistic,0.9801410073674625,gpu_hist,COMPLETE
551,0.8961590963671962,0.25239694224667153,0.3474134654496166,logloss,1.2205959379350364,0.014949354416683342,20,29,binary:logistic,0.9747475851138175,gpu_hist,COMPLETE
552,0.8960521260616798,0.5791186610736064,0.3276059078794951,logloss,1.708061233582698,0.013003803997612794,20,17,binary:logistic,0.9499816210273808,gpu_hist,COMPLETE
553,0.8955787128093167,0.49344726203295197,0.5172793829793089,logloss,1.3547171545313197,0.01604591348955855,20,24,binary:logistic,0.9893192190635665,gpu_hist,COMPLETE
554,0.8961858477464439,0.021458199306215096,0.3190455318356844,logloss,2.259968775686586,0.013816834177459046,20,35,binary:logistic,0.9629676535309067,gpu_hist,COMPLETE
555,0.8961938048212127,0.6814217749212229,0.30001678619022426,logloss,1.7803479190335803,0.01889554221574112,20,50,binary:logistic,0.9790650323331743,gpu_hist,COMPLETE
556,0.883589515258713,0.018295158437632877,0.6257365029300384,logloss,2.533418009155609,0.016367305976436042,3,39,binary:logistic,0.9441307071890314,gpu_hist,COMPLETE
557,0.893102936507674,0.40377948059784385,0.3370523939307683,logloss,1.9572789707923821,0.01424078296865668,20,271,binary:logistic,0.966582147840268,gpu_hist,COMPLETE
558,0.8877664175658407,0.0049412575497409785,0.3125735241379998,logloss,1.172531921960499,0.010479334418305735,5,31,binary:logistic,0.9874436630828926,gpu_hist,COMPLETE
559,0.8958078877728369,0.584851694107547,0.35003954187216335,logloss,1.6476463105958234,0.017917288502020325,20,24,binary:logistic,0.9757225249550922,gpu_hist,COMPLETE
560,0.8959971214259814,0.8546630173572857,0.3255229638448008,logloss,1.4352881298880207,0.015424836855277856,20,19,binary:logistic,0.6842136392567241,gpu_hist,COMPLETE
561,0.8933351080395846,0.7328519201550778,0.311454352762173,logloss,5.735918727460141,0.011805242546047425,20,101,binary:logistic,0.5291063590098557,gpu_hist,COMPLETE
562,0.8947823686514969,0.4213730658140943,0.33899597609934257,logloss,2.3207195251102326,0.016652867627236372,9,42,binary:logistic,0.8342965724685649,gpu_hist,COMPLETE
563,0.8959779750067511,0.6044592082104305,0.3256716484623476,logloss,2.949984206086745,0.01929823547649919,11,14,binary:logistic,0.9993323494619338,gpu_hist,COMPLETE
564,0.8962896023101026,0.0643248229607144,0.31522330052927167,logloss,1.0868553241846268,0.014960349197913893,20,30,binary:logistic,0.9319596297245251,gpu_hist,COMPLETE
565,0.8958770387983028,0.07132552662629264,0.3507274966950968,logloss,0.97946626120888,0.012647486629076053,13,28,binary:logistic,0.9303487033119922,gpu_hist,COMPLETE
566,0.8962286914884091,0.06504261691439937,0.30050707478927174,logloss,1.0420285131249045,0.013801587183172082,20,21,binary:logistic,0.9368689792225383,gpu_hist,COMPLETE
567,0.8962928403286077,0.0708990768869116,0.33302650984043647,logloss,1.3853347105387384,0.014973436744781786,20,25,binary:logistic,0.9522405678480582,gpu_hist,COMPLETE
568,0.8959525207032695,0.06187530498625079,0.3384672471310229,logloss,1.4064776776961168,0.013183339980136884,20,11,binary:logistic,0.9513876894896257,gpu_hist,COMPLETE
569,0.8930136128999897,0.09345445834482306,0.3590330415027754,logloss,1.3415971685757007,0.015060455373741293,7,23,binary:logistic,0.9560613566695507,gpu_hist,COMPLETE
570,0.8963623190363725,0.047627206477153176,0.3314723601193317,logloss,1.6822055201418724,0.01142838145500608,20,24,binary:logistic,0.964363237507286,gpu_hist,COMPLETE
571,0.8962427171531192,0.08157633118650258,0.33043962986377357,logloss,0.022513445998667947,0.011182135318407092,20,16,binary:logistic,0.9473337353019742,gpu_hist,COMPLETE
572,0.8962360485308982,0.03735452768803815,0.33247747911623066,logloss,1.6253333715496485,0.010447918618342388,20,17,binary:logistic,0.958690676966262,gpu_hist,COMPLETE
573,0.8958987958969002,0.04667261383380402,0.34491757624163244,logloss,1.2457101587449508,0.009283675665363571,20,7,binary:logistic,0.9636216442718181,gpu_hist,COMPLETE
574,0.8961130799994655,0.052512907674057877,0.3232745552028307,logloss,1.8417638269599697,0.011007140489436277,20,25,binary:logistic,0.9400971498981652,gpu_hist,COMPLETE
575,0.8941337775919633,0.07745956029760263,0.8616416854984068,logloss,1.519432613889578,0.011371623660676573,20,21,binary:logistic,0.9492497324214513,gpu_hist,COMPLETE
576,0.8961785251968285,0.039677004949725564,0.3130378702487693,logloss,1.9867801557781932,0.01213839457996764,20,34,binary:logistic,0.9678649278217354,gpu_hist,COMPLETE
577,0.8946218697178296,0.05415353181613059,0.7412030899110384,logloss,1.1866865681066605,0.009940825586171684,20,26,binary:logistic,0.9635166427760091,gpu_hist,COMPLETE
578,0.8960128257438711,0.09529539712230475,0.33465719599689825,logloss,1.5758514013214158,0.012241315067624907,20,12,binary:logistic,0.7122219032113848,gpu_hist,COMPLETE
579,0.896243465935916,0.03227397095636901,0.34708368127945993,logloss,0.0021379654527708537,0.013146160467117389,20,19,binary:logistic,0.9545611210762048,gpu_hist,COMPLETE
580,0.8826731588961647,0.051051233458274996,0.312154347279354,logloss,1.9505581855818253,0.013217171200742568,3,31,binary:logistic,0.9735334676731865,gpu_hist,COMPLETE
581,0.8961400275569316,0.055006637106529005,0.32890118289036063,logloss,1.4568165436203693,0.01626641063629018,20,35,binary:logistic,0.9137055741844028,gpu_hist,COMPLETE
582,0.8964124508350797,0.044001844851378,0.3005666569682035,logloss,2.194383913301741,0.014210013685298036,20,26,binary:logistic,0.969024346255325,gpu_hist,COMPLETE
583,0.8950935762915533,0.05039264389363182,0.3013624189286991,logloss,0.09575898436291823,0.008577768440146735,20,1,binary:logistic,0.9418356766570224,gpu_hist,COMPLETE
584,0.8963672191802222,0.047352709710966764,0.30045735079001284,logloss,2.0336118955413407,0.01228715259203446,20,17,binary:logistic,0.9579707821092022,gpu_hist,COMPLETE
585,0.8962292376255738,0.027688026871215746,0.3011388705954897,logloss,2.2710211543772285,0.010901744343612758,20,10,binary:logistic,0.9640184894059562,gpu_hist,COMPLETE
586,0.8962419633401116,0.27511600456257457,0.3011567069064645,logloss,2.1447736511767803,0.011809502578853407,20,14,binary:logistic,0.9243998297399053,gpu_hist,COMPLETE
587,0.8961969163658479,0.032839042108189206,0.3000856729552449,logloss,2.393716311936609,0.009706143001369289,20,20,binary:logistic,0.9708188159411821,gpu_hist,COMPLETE
588,0.8962523241370062,0.039939723550527745,0.3170659456580017,logloss,1.9785172154492547,0.011819467727273578,20,14,binary:logistic,0.9588205838365306,gpu_hist,COMPLETE
589,0.8960801608632646,0.04421197273252087,0.3130777178602789,logloss,1.7751078500545752,0.012476242336284575,20,19,binary:logistic,0.9400903599709467,gpu_hist,COMPLETE
590,0.8956937098939503,0.04464638998168207,0.3124737305942054,logloss,2.340496669784548,0.013622486842540697,20,6,binary:logistic,0.9787558138648483,gpu_hist,COMPLETE
591,0.8962771396037257,0.04284227407400054,0.3006719305054387,logloss,2.706220925513085,0.010979762229229391,20,25,binary:logistic,0.9860578669017558,gpu_hist,COMPLETE
592,0.8960395138861843,0.024707533480724214,0.3000149830099803,logloss,1.8624316168355832,0.01292843608273771,20,14,binary:logistic,0.9679276016154749,gpu_hist,COMPLETE
593,0.8889816949194441,0.488587355867073,0.319070836826012,logloss,2.57533729080603,0.0137405372068169,5,27,binary:logistic,0.9541975078456921,gpu_hist,COMPLETE
594,0.8962521351448033,0.041866401887187606,0.3149685002693645,logloss,1.7676668013479557,0.012131697815442483,20,21,binary:logistic,0.9883737234795626,gpu_hist,COMPLETE
595,0.8952890732756545,0.036127756813363915,0.6611202405715138,logloss,2.056179476298474,0.014096660727778746,20,29,binary:logistic,0.9743598501697219,gpu_hist,COMPLETE
596,0.8961437319478313,0.031175784084609418,0.3219043682911441,logloss,3.355419726211367,0.014382992955547574,20,37,binary:logistic,0.9620514247477263,gpu_hist,COMPLETE
597,0.8961006733440079,0.030234490084185044,0.3000982320987635,logloss,2.6398679240793754,0.011162897581313,20,8,binary:logistic,0.9889808887330768,gpu_hist,COMPLETE
598,0.8950788104672649,0.05576463942716244,0.3223090526526624,logloss,0.05620068438203023,0.01564720064835973,9,18,binary:logistic,0.9781899664480315,gpu_hist,COMPLETE
599,0.8960332678016643,0.7681764980523069,0.3165832419727904,logloss,0.07005080114092758,0.010241543866161955,20,31,binary:logistic,0.9997126259474949,gpu_hist,COMPLETE
600,0.8962370358894038,0.3925829785408421,0.31294141413049764,logloss,1.6658968342884,0.013099056339200455,20,24,binary:logistic,0.9474914896660468,gpu_hist,COMPLETE
601,0.8956126329574519,0.035836620093446625,0.3250393853635806,logloss,2.2526922781986842,0.014711630311913793,11,37,binary:logistic,0.9703061778882585,gpu_hist,COMPLETE
602,0.8958226895272019,0.5148726155005244,0.31415165276718365,logloss,3.472150669439561,0.016416147480269542,13,28,binary:logistic,0.6657020384029624,gpu_hist,COMPLETE
603,0.8957674729040515,0.04863692424366263,0.4746060655876993,logloss,1.6582341311957458,0.01185904636100702,20,34,binary:logistic,0.9585821886528403,gpu_hist,COMPLETE
604,0.8918986415412911,0.019587048080444345,0.3310394412779269,logloss,3.9959417269073874,0.017452756655078505,7,215,binary:logistic,0.9868399199171096,gpu_hist,COMPLETE
605,0.8960803534484754,0.9040202873529148,0.33941013788637325,logloss,2.7881480150522013,0.013578353775755274,20,15,binary:logistic,0.9355337068679332,gpu_hist,COMPLETE
606,0.8963019406984145,0.7385479893798873,0.3005134531331844,logloss,2.153455111960458,0.014713989074468145,20,23,binary:logistic,0.9743056748959663,gpu_hist,COMPLETE
607,0.8962428292549582,0.6672512499753452,0.3101061563074665,logloss,2.1873779652218897,0.012661608946942578,20,20,binary:logistic,0.9518054260273612,gpu_hist,COMPLETE
608,0.8959582917921766,0.7595833173861198,0.311694833240932,logloss,2.6199100614134396,0.014552528769526766,20,9,binary:logistic,0.9659511220991668,gpu_hist,COMPLETE
609,0.8948577779777087,0.5839547803090375,0.6940571722087835,logloss,2.952476442991163,0.013323113600459423,20,15,binary:logistic,0.9731725101103958,gpu_hist,COMPLETE
610,0.8962328579400942,0.9105750534980498,0.31195364989429536,logloss,2.110330071770597,0.014970918875481623,20,23,binary:logistic,0.9441094515082651,gpu_hist,COMPLETE
611,0.8951224791637893,0.49527559895422957,0.3108141808216039,logloss,4.2406809965438175,0.011985554399812482,20,84,binary:logistic,0.9584933384505211,gpu_hist,COMPLETE
612,0.8964029236159626,0.7205803168022292,0.30069690220698664,logloss,3.135132020450228,0.014065274768963017,20,25,binary:logistic,0.9788007946023022,gpu_hist,COMPLETE
613,0.8962020213111346,0.8072980991421213,0.3000827930461812,logloss,3.3283483846985105,0.012411631780988735,20,17,binary:logistic,0.9653322149255006,gpu_hist,COMPLETE
614,0.8960066745147537,0.0598913733535715,0.30062584105059126,logloss,5.09404359586324,0.010381725854308802,20,25,binary:logistic,0.973517401874313,gpu_hist,COMPLETE
615,0.8962453148976588,0.716926453368256,0.3237065194909125,logloss,3.812774051940209,0.013531203566101714,20,22,binary:logistic,0.9294004374424966,gpu_hist,COMPLETE
616,0.8956210729324504,0.9006532464438489,0.3007072631905994,logloss,0.1316860745716398,0.01463664357713704,20,9,binary:logistic,0.9466470921767275,gpu_hist,COMPLETE
617,0.8962671481680189,0.7152448178968149,0.3260344662881031,logloss,3.3468075532645174,0.01161432260423853,20,14,binary:logistic,0.9582854231879784,gpu_hist,COMPLETE
618,0.8827355629718427,0.4344622281985727,0.3223168774965678,logloss,2.6313990326223147,0.013667996303188323,3,4,binary:logistic,0.9774775448762404,gpu_hist,COMPLETE
619,0.8962770972062355,0.5846855419983803,0.3004465389571464,logloss,3.128642187608142,0.015505235773488616,20,28,binary:logistic,0.9684788950038843,gpu_hist,COMPLETE
620,0.8961952678939326,0.8035313848739736,0.3128894122878724,logloss,4.397723088498837,0.012688580620257395,20,21,binary:logistic,0.9537426935236587,gpu_hist,COMPLETE
621,0.8962668506669844,0.31071922071744895,0.3006238340312829,logloss,2.6082205356011654,0.014153171775987204,20,28,binary:logistic,0.9795750920918658,gpu_hist,COMPLETE
622,0.8961494045883285,0.9600649960919961,0.32751357798805864,logloss,2.410763614336872,0.015663189503208105,20,18,binary:logistic,0.9998709143637611,gpu_hist,COMPLETE
623,0.896065022084781,0.6620105267448322,0.314482820218082,logloss,3.8045489883089116,0.011196159260529543,20,30,binary:logistic,0.9653307888675348,gpu_hist,COMPLETE
624,0.8963973939771707,0.028097790772207556,0.3376793017860124,logloss,1.9273618408604354,0.01422886493510892,20,25,binary:logistic,0.9807296147864623,gpu_hist,COMPLETE
625,0.8884846835113573,0.030114346618598183,0.34234957742017885,logloss,1.3451921986754445,0.012763180695020018,5,31,binary:logistic,0.9900102561083207,gpu_hist,COMPLETE
626,0.8960595887385943,0.03732806873732601,0.3395125439210777,logloss,1.7185547827909746,0.009391643962238383,20,13,binary:logistic,0.9897278634749136,gpu_hist,COMPLETE
627,0.8936986212479837,0.02842194551095018,0.9325956181024929,logloss,0.0011073873755261625,0.01630639450254044,20,25,binary:logistic,0.9796035322622866,gpu_hist,COMPLETE
628,0.8945174576337688,0.02283474685749609,0.35418602207007766,logloss,1.190525048577831,0.013937476681151716,9,35,binary:logistic,0.9405867033932283,gpu_hist,COMPLETE
629,0.8961123779257681,0.024256456022917792,0.33294814600253286,logloss,2.9162543192560175,0.012433554902880015,20,19,binary:logistic,0.9634373745966422,gpu_hist,COMPLETE
630,0.8959178668629695,0.0010978875295163566,0.32618437796858785,logloss,1.8909569971244125,0.01658680562731791,11,30,binary:logistic,0.9898247145591991,gpu_hist,COMPLETE
631,0.896036893864997,0.033206623584126876,0.347014664244283,logloss,1.5361615001103175,0.010859998834493496,20,38,binary:logistic,0.9783618705863986,gpu_hist,COMPLETE
632,0.8961642717354327,0.026091865143647603,0.3256664299495815,logloss,4.743879416365639,0.013762591762240988,20,26,binary:logistic,0.9522034519015053,gpu_hist,COMPLETE
633,0.8931233275447586,0.015503524688610102,0.35818960813897244,logloss,3.0505259936772533,0.01513424048180205,7,12,binary:logistic,0.9672690124649838,gpu_hist,COMPLETE
634,0.8961668536707386,0.019490959486484185,0.3375986686098346,logloss,5.755932812586553,0.016153534637703994,20,21,binary:logistic,0.9809532005455939,gpu_hist,COMPLETE
635,0.8961445497163751,0.028778456061067506,0.3229002224077302,logloss,2.454149486362636,0.011804918983449094,20,33,binary:logistic,0.9910635901001466,gpu_hist,COMPLETE
636,0.8961267161821448,0.045773341359669525,0.33866578249025625,logloss,3.7443656044906404,0.013347541215916619,20,39,binary:logistic,0.9578932140101822,gpu_hist,COMPLETE
637,0.8960585970684793,0.05803171349343324,0.31466601175737297,logloss,1.9359825792447276,0.014765073842840794,13,26,binary:logistic,0.9994734828091646,gpu_hist,COMPLETE
638,0.895844370454037,0.03921016767610773,0.314117964654483,logloss,1.4999694133698038,0.017166693302450027,20,18,binary:logistic,0.972893204104403,gpu_hist,COMPLETE
639,0.8961666237182485,0.04643777705406944,0.35476856482810226,logloss,1.105793781968841,0.015680286022738923,20,30,binary:logistic,0.9422695958520176,gpu_hist,COMPLETE
640,0.8962851512922109,0.03440420942457692,0.3286853808854002,logloss,1.945475679935738,0.012411255778849467,20,35,binary:logistic,0.979518171163931,gpu_hist,COMPLETE
641,0.86996203556244,0.021163898443740385,0.30000968419095597,logloss,3.1174543425738435,0.001759647656375834,3,6,binary:logistic,0.96298740884369,gpu_hist,COMPLETE
642,0.8957513834157401,0.3598275168127735,0.49940910107443914,logloss,2.3960298852051864,0.014159884537664758,20,41,binary:logistic,0.928628630120821,gpu_hist,COMPLETE
643,0.8960480810536537,0.503387655457363,0.34105879797721944,logloss,0.07105072711364754,0.017405941241395335,20,23,binary:logistic,0.950408280545696,gpu_hist,COMPLETE
644,0.8963208708185834,0.0510188807283446,0.3197015939389196,logloss,1.348830098386459,0.010269412997752369,20,16,binary:logistic,0.9998537888606482,gpu_hist,COMPLETE
645,0.8870480014326041,0.05149661807650314,0.31351852527438895,logloss,1.2364538286746598,0.00926180956196957,5,10,binary:logistic,0.9928936107821084,gpu_hist,COMPLETE
646,0.8913816752872502,0.0742414150344245,0.3226428291020735,logloss,2.6900178115661126,0.008974381425508247,20,249,binary:logistic,0.9991854195171816,gpu_hist,COMPLETE
647,0.895631542956778,0.04354617161604532,0.3153269996392164,logloss,1.080749176339002,0.010382268962997583,20,3,binary:logistic,0.9869115001421539,gpu_hist,COMPLETE
648,0.8963217877541388,0.03884039451779579,0.3125612558245697,logloss,0.009459911906264223,0.010412662581043855,20,15,binary:logistic,0.9895659880134511,gpu_hist,COMPLETE
649,0.8962092583471677,0.050021410293316554,0.32771449372068856,logloss,0.005969746973420254,0.010607654973531028,20,10,binary:logistic,0.9992192346218516,gpu_hist,COMPLETE
650,0.8962206855487364,0.05854688571200999,0.3003206285919049,logloss,0.0015644239327719898,0.010656126431292164,20,14,binary:logistic,0.9883546347681635,gpu_hist,COMPLETE
651,0.8935794663348835,0.03688086506396165,0.3257039400220829,logloss,5.253463689545048,0.008092166585617257,9,1,binary:logistic,0.9899282475543296,gpu_hist,COMPLETE
652,0.896107787499179,0.06472649136010016,0.3145830618662644,logloss,4.552042966799149,0.009875722696488424,20,9,binary:logistic,0.9984565108027158,gpu_hist,COMPLETE
653,0.8961665108978077,0.04092378797211264,0.3293045184320575,logloss,3.8208721124266267,0.008877854896238884,20,16,binary:logistic,0.983005029767895,gpu_hist,COMPLETE
654,0.895281080989411,0.04756636698973291,0.3112496285438299,logloss,0.0033111803558295034,0.008592881521440903,11,15,binary:logistic,0.9903531589851029,gpu_hist,COMPLETE
